Date,Open,High,Low,Close,Volume
2025-05-08,129.31,134.51,128.98,133.48,525,700
2025-05-07,131.50,131.50,122.10,127.63,657,400
2025-05-06,126.35,128.55,126.16,126.82,466,200
2025-05-05,127.16,129.95,126.62,128.16,387,000
2025-05-02,126.01,129.45,126.01,128.00,283,300
2025-05-01,126.93,128.41,125.70,127.02,284,400
2025-04-30,125.28,125.94,121.15,125.71,378,000
2025-04-29,125.80,128.86,125.50,128.43,209,900
2025-04-28,125.63,127.06,122.51,126.25,220,500
2025-04-25,124.39,126.77,124.36,126.75,219,600
2025-04-24,122.69,125.57,122.31,124.89,288,000
2025-04-23,122.23,125.56,120.79,121.74,338,400
2025-04-22,118.95,120.18,117.25,119.50,275,000
2025-04-21,119.59,120.39,116.53,117.23,286,600
2025-04-17,121.42,121.79,119.69,120.62,408,100
2025-04-16,122.71,123.63,119.68,121.35,264,800
2025-04-15,123.71,124.98,122.78,123.97,340,200
2025-04-14,126.79,126.79,122.08,123.24,424,100
2025-04-11,123.58,126.40,119.10,124.10,444,600
2025-04-10,123.58,124.69,119.35,122.78,399,000
2025-04-09,114.52,127.98,113.53,125.73,588,100
2025-04-08,120.00,120.00,113.52,115.21,439,300
2025-04-07,113.91,121.93,112.61,116.99,432,000
2025-04-04,118.52,122.22,116.67,118.59,542,200
2025-04-03,123.26,125.72,122.09,123.27,292,300
2025-04-02,126.71,129.34,126.70,129.06,273,400
2025-04-01,125.97,128.73,124.64,128.67,291,700
2025-03-31,125.60,127.05,122.75,125.93,291,200
2025-03-28,129.15,129.29,126.37,127.18,171,200
2025-03-27,129.43,132.01,127.58,130.13,194,200
2025-03-26,129.79,130.98,128.50,129.06,193,200
2025-03-25,130.68,132.82,129.54,129.73,231,500
2025-03-24,129.87,132.12,129.87,130.22,287,400
2025-03-21,126.78,129.30,125.46,127.92,832,800
2025-03-20,130.46,130.67,128.05,128.86,335,700
2025-03-19,130.80,132.83,130.14,132.17,235,900
2025-03-18,128.12,130.95,128.06,130.61,295,800
2025-03-17,125.75,130.96,125.75,130.49,313,300
2025-03-14,122.89,126.63,122.30,126.39,256,500
2025-03-13,123.09,123.60,121.53,121.57,238,100
2025-03-12,124.68,125.26,122.53,123.09,269,300
2025-03-11,124.80,126.23,123.57,123.95,381,400
2025-03-10,126.75,127.61,124.60,125.28,279,500
2025-03-07,129.50,130.33,125.49,127.34,383,800
2025-03-06,130.05,131.84,128.67,129.70,205,000
2025-03-05,130.49,131.93,129.01,131.62,257,500
2025-03-04,128.02,131.63,127.95,130.24,295,400
2025-03-03,132.00,132.24,128.88,129.31,250,100
2025-02-28,130.74,132.90,129.94,131.46,341,000
2025-02-27,133.43,134.86,130.88,131.12,261,300
2025-02-26,131.96,135.14,131.04,133.26,204,500
2025-02-25,133.55,134.39,131.48,132.43,242,700
2025-02-24,136.48,136.56,134.04,134.37,258,800
2025-02-21,140.00,140.00,135.84,136.20,407,400
2025-02-20,145.50,145.50,138.14,139.40,280,900
2025-02-19,145.41,146.93,143.51,145.96,353,400
2025-02-18,143.22,147.86,142.00,147.70,437,500
2025-02-14,141.39,143.85,140.77,143.76,329,900
2025-02-13,138.50,141.45,137.25,141.13,347,400
2025-02-12,135.39,139.20,135.39,138.05,378,300
2025-02-11,136.72,137.69,135.20,137.32,260,600
2025-02-10,136.62,140.00,135.70,137.70,461,200
2025-02-07,132.88,144.08,132.88,135.57,626,100
2025-02-06,146.00,146.40,139.79,140.71,583,200
2025-02-05,144.51,146.06,142.91,145.97,407,400
2025-02-04,141.73,144.02,141.62,143.43,268,400
2025-02-03,136.26,142.71,135.22,141.73,378,100
2025-01-31,139.96,141.74,139.00,139.41,393,100
2025-01-30,145.05,146.84,139.70,139.73,572,900
2025-01-29,147.65,148.42,144.45,145.04,245,200
2025-01-28,146.71,150.58,145.86,147.65,233,300
2025-01-27,142.42,149.85,142.42,146.92,511,200
2025-01-24,142.18,143.34,141.38,143.14,272,100
2025-01-23,140.37,142.08,139.68,141.92,367,800
2025-01-22,140.04,141.33,139.08,140.98,276,800
2025-01-21,137.73,140.56,137.08,139.74,210,500
2025-01-17,138.63,138.75,134.73,136.97,406,400
2025-01-16,135.91,137.13,134.84,136.52,489,800
2025-01-15,138.01,138.01,135.11,135.91,406,000
2025-01-14,134.07,135.75,133.02,135.57,282,200
2025-01-13,133.81,134.50,132.54,133.59,326,500
2025-01-10,131.73,135.11,131.73,134.02,369,600
2025-01-08,134.51,134.85,132.39,134.42,462,700
2025-01-07,137.61,138.07,134.88,136.21,808,300
2025-01-06,142.87,143.94,136.42,137.42,526,400
2025-01-03,140.24,142.72,139.39,142.25,346,000
2025-01-02,141.90,142.69,138.25,138.92,137,800
2024-12-31,140.67,140.74,139.43,140.22,161,300
2024-12-30,139.12,140.76,137.42,139.63,210,900
2024-12-27,141.15,141.82,138.15,139.83,145,700
2024-12-26,140.85,142.41,140.28,141.34,103,700
2024-12-24,139.14,141.83,138.82,141.59,81,200
2024-12-23,140.64,141.12,138.25,139.14,225,700
2024-12-20,140.62,143.51,140.22,140.73,1,165,100
2024-12-19,142.51,143.55,141.29,142.60,333,700
2024-12-18,146.10,147.33,140.19,141.37,286,500
2024-12-17,145.44,147.68,145.00,145.90,278,200
2024-12-16,147.93,149.66,145.94,146.22,423,700
2024-12-13,151.46,152.29,147.21,147.54,276,100
2024-12-12,153.21,154.48,151.41,151.99,237,900
2024-12-11,154.53,155.32,153.01,153.70,243,000
2024-12-10,155.62,157.23,153.74,153.88,286,200
2024-12-09,156.15,158.08,155.71,155.76,232,100
2024-12-06,158.31,158.71,154.38,155.38,326,100
2024-12-05,157.82,158.87,156.35,156.79,438,900
2024-12-04,158.99,159.73,157.15,158.85,250,600
2024-12-03,154.48,158.08,154.48,157.61,221,400
2024-12-02,152.06,156.72,152.06,155.59,348,500
2024-11-29,154.68,155.11,152.54,153.60,145,800
2024-11-27,155.80,156.90,151.93,154.68,296,800
2024-11-26,155.83,157.00,154.86,155.94,322,500
2024-11-25,154.70,158.52,154.70,156.44,521,800
2024-11-22,150.42,153.71,150.42,153.37,303,900
2024-11-21,148.29,151.31,147.67,150.18,292,600
2024-11-20,142.03,147.07,142.03,147.03,352,200
2024-11-19,140.98,142.76,140.31,141.45,297,700
2024-11-18,146.28,147.52,143.54,143.86,419,000
2024-11-15,149.82,149.82,144.69,145.52,836,700
2024-11-14,151.21,151.92,148.43,149.39,318,200
2024-11-13,155.93,155.93,151.37,151.37,304,300
2024-11-12,154.17,155.40,152.80,154.56,483,800
2024-11-11,157.44,157.50,153.87,155.24,568,100
2024-11-08,155.09,155.46,152.09,153.99,712,000
2024-11-07,157.00,159.23,152.89,155.08,967,100
2024-11-06,153.75,170.00,141.70,159.23,3,005,800
2024-11-05,124.70,128.60,124.61,128.23,1,509,600
2024-11-04,119.59,124.69,119.59,124.60,664,800
2024-11-01,119.43,121.55,119.17,120.34,354,800
2024-10-31,121.27,121.75,119.17,119.24,314,100
2024-10-30,123.81,125.35,120.50,120.73,331,600
2024-10-29,121.63,125.44,121.41,124.39,361,100
2024-10-28,121.53,123.10,121.12,121.91,344,500
2024-10-25,121.24,121.92,119.66,121.12,357,300
2024-10-24,122.48,122.65,119.71,119.92,504,300
2024-10-23,122.17,123.04,120.30,121.50,282,700
2024-10-22,123.93,123.96,122.43,123.45,254,000
2024-10-21,122.78,125.19,122.15,124.16,401,100
2024-10-18,125.63,125.69,123.01,123.21,566,200
2024-10-17,126.23,126.58,123.68,124.43,247,600
2024-10-16,125.38,126.87,125.38,126.14,306,400
2024-10-15,125.00,127.75,124.47,126.03,370,400
2024-10-14,126.52,128.18,123.96,125.44,420,400
2024-10-11,126.54,126.93,124.91,125.59,400,300
2024-10-10,124.09,126.81,122.36,126.71,479,400
2024-10-09,122.77,124.66,121.90,124.47,285,300
2024-10-08,121.28,123.22,120.66,122.66,443,100
2024-10-07,126.25,126.90,119.99,121.04,463,600
2024-10-04,127.58,127.58,125.94,127.13,253,000
2024-10-03,125.25,127.40,125.00,125.85,220,300
2024-10-02,126.94,128.52,125.92,126.10,241,500
2024-10-01,128.04,129.17,126.35,126.94,327,000
2024-09-30,130.07,130.96,127.12,128.46,316,700
2024-09-27,128.07,132.00,127.85,130.00,466,500
2024-09-26,125.22,127.03,124.15,126.87,286,500
2024-09-25,124.97,124.97,122.34,122.97,315,100
2024-09-24,127.02,127.30,124.43,124.62,385,100
2024-09-23,124.91,127.37,124.00,127.01,224,200
2024-09-20,123.81,124.54,121.79,124.41,746,500
2024-09-19,126.09,126.09,122.88,123.32,283,500
2024-09-18,123.78,125.22,122.55,123.17,240,300
2024-09-17,127.00,127.01,123.79,124.32,326,500
2024-09-16,126.22,127.17,125.16,126.46,291,100
2024-09-13,124.99,126.41,124.12,126.22,319,700
2024-09-12,124.87,124.97,122.69,124.21,169,300
2024-09-11,120.90,124.34,120.11,123.99,293,400
2024-09-10,121.60,122.00,120.31,121.32,196,900
2024-09-09,122.35,122.71,120.69,120.90,288,000
2024-09-06,124.21,124.21,121.84,122.23,269,200
2024-09-05,123.44,124.53,122.52,123.72,384,000
2024-09-04,120.83,124.08,119.32,123.86,354,900
2024-09-03,124.91,126.41,121.77,121.97,403,600
2024-08-30,126.27,126.96,124.11,125.17,588,600
2024-08-29,125.79,127.48,125.61,125.71,309,500
2024-08-28,125.57,125.57,123.64,124.45,247,100
2024-08-27,124.00,126.66,124.00,125.77,319,700
2024-08-26,125.59,127.00,124.84,125.14,196,200
2024-08-23,123.95,125.27,122.80,125.06,342,800
2024-08-22,124.15,126.25,122.45,122.69,326,300
2024-08-21,123.06,124.75,122.96,123.67,348,900
2024-08-20,123.63,124.39,122.40,122.46,210,700
2024-08-19,122.39,124.22,122.39,123.63,264,700
2024-08-16,124.28,124.53,121.86,122.28,520,500
2024-08-15,125.19,126.99,124.28,124.94,294,700
2024-08-14,125.59,126.03,123.06,123.11,262,900
2024-08-13,123.59,126.82,123.42,125.00,290,000
2024-08-12,126.00,126.00,121.75,122.16,347,500
2024-08-09,127.86,127.92,125.18,125.93,431,600
2024-08-08,126.37,128.56,123.27,127.13,548,900
2024-08-07,129.41,132.42,121.65,125.34,1,479,900
2024-08-06,135.00,138.56,134.01,137.10,785,100
2024-08-05,132.00,137.37,131.00,133.03,496,000
2024-08-02,139.01,139.02,135.01,137.76,446,400
2024-08-01,146.54,148.05,136.00,138.42,883,900
2024-07-31,150.60,151.06,148.18,149.14,499,200
2024-07-30,146.83,149.59,144.58,148.65,397,700
2024-07-29,148.15,148.98,144.22,145.49,319,100
2024-07-26,145.57,147.52,144.50,147.47,303,400
2024-07-25,142.40,147.04,141.90,144.46,301,000
2024-07-24,144.46,146.43,141.18,141.73,314,700
2024-07-23,143.12,145.87,141.01,145.24,315,900
2024-07-22,143.08,144.01,141.75,143.37,294,000
2024-07-19,145.27,146.21,141.00,142.55,458,800
2024-07-18,146.36,147.35,143.51,145.15,392,300
2024-07-17,148.00,148.15,145.19,146.67,418,600
2024-07-16,143.62,148.64,143.27,148.51,555,700
2024-07-15,143.15,144.51,142.32,142.73,411,200
2024-07-12,143.00,144.00,142.00,142.19,290,800
2024-07-11,143.50,147.49,141.60,142.18,328,300
2024-07-10,140.14,141.10,137.90,140.85,206,000
2024-07-09,141.67,141.67,138.32,139.50,281,300
2024-07-08,145.21,145.75,140.78,141.67,293,700
2024-07-05,143.11,145.66,142.96,145.28,318,400
2024-07-03,143.52,144.90,142.18,143.39,174,000
2024-07-02,142.43,144.06,142.40,143.58,248,600
2024-07-01,142.31,142.48,140.86,142.28,276,800
2024-06-28,142.82,143.99,141.86,142.60,469,600
2024-06-27,138.01,142.67,138.01,142.28,353,800
2024-06-26,137.63,139.14,137.03,137.66,347,700
2024-06-25,138.46,139.88,137.69,138.37,266,400
2024-06-24,139.21,141.24,138.14,138.84,335,000
2024-06-21,135.89,139.80,135.63,139.21,1,593,700
2024-06-20,132.41,136.36,132.37,135.67,402,600
2024-06-18,135.87,135.87,131.07,132.78,734,600
2024-06-17,136.17,137.09,135.30,136.74,382,700
2024-06-14,137.50,137.50,135.31,136.69,436,000
2024-06-13,141.09,141.09,138.19,138.19,299,100
2024-06-12,140.28,142.70,139.24,140.48,318,800
2024-06-11,135.82,138.81,135.58,138.45,281,500
2024-06-10,135.45,138.72,134.76,136.66,374,300
2024-06-07,134.26,136.45,132.52,136.02,461,100
2024-06-06,135.23,137.46,134.91,135.12,320,800
2024-06-05,135.11,136.63,133.24,135.79,421,100
2024-06-04,135.38,136.33,132.81,133.57,455,300
2024-06-03,141.23,141.49,135.13,135.67,494,400
2024-05-31,139.76,140.62,138.47,140.62,408,500
2024-05-30,141.00,141.00,138.49,139.50,419,100
2024-05-29,141.46,142.79,140.34,141.05,413,800
2024-05-28,146.14,146.14,141.93,143.37,413,900
2024-05-24,146.44,146.89,144.56,146.48,323,000
2024-05-23,146.32,147.40,145.16,146.25,324,700
2024-05-22,144.92,146.51,144.20,145.31,341,400
2024-05-21,146.19,146.19,143.31,144.52,415,300
2024-05-20,147.00,147.05,143.71,146.39,696,400
2024-05-17,149.52,149.52,146.57,147.12,359,900
2024-05-16,148.78,150.91,146.69,149.62,359,100
2024-05-15,150.74,151.81,148.16,148.67,493,000
2024-05-14,149.65,151.54,149.18,149.73,394,800
2024-05-13,151.17,151.51,148.61,148.80,419,100
2024-05-10,152.46,153.57,150.05,150.31,380,200
2024-05-09,150.00,151.97,149.12,151.87,550,500
2024-05-08,158.60,158.96,147.58,149.75,1,762,700
2024-05-07,169.41,171.00,165.26,165.98,814,300
2024-05-06,165.99,170.58,165.99,170.19,518,800
2024-05-03,167.97,168.75,162.40,165.37,357,400
2024-05-02,166.19,167.79,163.40,166.00,362,700
2024-05-01,164.31,168.25,163.75,165.29,338,200
2024-04-30,167.31,167.31,163.79,163.91,403,700
2024-04-29,171.11,172.70,167.81,168.27,306,000
2024-04-26,171.18,173.22,170.01,170.36,261,600
2024-04-25,169.22,170.39,167.39,169.74,338,500
2024-04-24,172.48,173.49,170.36,172.11,355,700
2024-04-23,168.80,174.20,168.80,171.54,404,000
2024-04-22,164.91,169.48,164.28,168.44,431,700
2024-04-19,162.68,164.81,161.44,163.55,637,800
2024-04-18,163.48,165.01,160.73,162.84,377,100
2024-04-17,165.89,166.43,162.27,162.75,629,600
2024-04-16,161.16,165.76,160.35,164.46,405,000
2024-04-15,166.25,166.74,161.92,162.05,478,700
2024-04-12,165.97,166.91,165.00,166.15,302,800
2024-04-11,166.36,167.40,164.70,166.78,209,300
2024-04-10,163.86,166.19,162.43,165.40,332,900
2024-04-09,166.84,168.62,166.70,167.39,217,700
2024-04-08,165.13,167.89,163.96,166.66,298,900
2024-04-05,164.25,165.90,164.25,164.84,315,400
2024-04-04,167.65,168.01,163.57,163.87,335,600
2024-04-03,164.99,166.87,164.39,165.94,277,600
2024-04-02,164.65,166.41,162.85,166.20,286,100
2024-04-01,166.87,167.74,164.16,167.28,357,200
2024-03-28,164.92,168.05,164.36,166.87,430,700
2024-03-27,166.55,169.11,163.43,165.20,315,900
2024-03-26,165.90,166.41,163.78,164.90,346,400
2024-03-25,165.79,166.59,163.81,165.58,280,700
2024-03-22,166.92,167.00,164.71,166.17,263,500
2024-03-21,168.77,168.77,166.24,166.59,323,500
2024-03-20,163.84,167.47,162.35,167.19,581,100
2024-03-19,165.00,165.57,163.42,163.59,552,900
2024-03-18,166.44,168.70,165.71,166.62,357,900
2024-03-15,165.34,168.89,164.52,166.35,1,305,300
2024-03-14,171.64,172.51,165.61,167.36,669,500
2024-03-13,172.00,174.31,170.95,171.64,346,600
2024-03-12,172.24,173.44,169.34,171.37,308,900
2024-03-11,169.08,172.66,167.19,172.51,364,400
2024-03-08,168.89,170.66,167.81,168.66,629,400
2024-03-07,167.98,169.84,166.51,167.90,409,900
2024-03-06,168.84,168.84,165.51,166.87,485,700
2024-03-05,167.05,168.90,162.46,165.51,385,500
2024-03-04,168.68,171.06,167.81,168.76,242,800
2024-03-01,173.00,173.15,166.74,167.93,502,100
2024-02-29,168.16,173.33,168.08,171.86,592,300
2024-02-28,165.16,167.47,165.09,167.32,232,600
2024-02-27,166.05,167.59,165.03,166.72,285,600
2024-02-26,163.00,167.45,163.00,165.60,288,200
2024-02-23,162.78,165.48,162.01,163.47,285,700
2024-02-22,162.17,163.38,160.44,161.89,417,000
2024-02-21,157.64,160.96,156.51,159.47,669,000
2024-02-20,163.94,165.26,161.48,164.00,481,800
2024-02-16,169.01,169.37,163.56,164.57,683,800
2024-02-15,172.00,172.00,168.71,169.92,461,300
2024-02-14,171.48,172.95,168.90,170.57,446,100
2024-02-13,166.83,171.98,165.69,169.79,524,400
2024-02-12,171.41,173.00,169.75,171.65,702,800
2024-02-09,171.20,174.64,168.98,171.85,1,127,000
2024-02-08,163.54,174.73,159.00,169.65,1,479,400
2024-02-07,178.71,182.45,175.61,177.17,798,200
2024-02-06,169.34,181.97,166.73,176.79,1,550,100
2024-02-05,184.00,184.04,165.66,168.24,1,417,300
2024-02-02,188.97,190.67,187.60,187.87,309,200
2024-02-01,189.39,190.61,186.68,190.39,295,300
2024-01-31,192.09,192.09,188.54,189.17,365,400
2024-01-30,191.68,193.38,190.15,193.18,332,200
2024-01-29,188.60,191.91,188.60,191.68,395,700
2024-01-26,193.07,193.50,187.35,188.79,522,500
2024-01-25,199.37,199.37,192.30,193.10,299,200
2024-01-24,200.22,200.90,196.26,196.33,233,200
2024-01-23,199.25,199.25,196.46,198.19,206,500
2024-01-22,200.00,201.03,196.09,197.96,381,800
2024-01-19,198.88,199.60,191.12,196.37,583,300
2024-01-18,195.65,198.19,194.33,197.76,290,200
2024-01-17,190.02,194.81,186.70,193.54,332,900
2024-01-16,193.10,194.30,191.05,192.18,294,400
2024-01-12,194.35,195.06,191.09,193.10,302,600
2024-01-11,189.37,192.18,187.71,191.99,699,400
2024-01-10,186.50,189.58,185.21,188.63,320,100
2024-01-09,183.00,188.34,183.00,186.23,255,200
2024-01-08,181.17,184.46,181.17,184.18,320,700
2024-01-05,182.96,184.66,180.01,180.30,380,900
2024-01-04,186.42,189.01,182.57,184.21,335,300
2024-01-03,190.68,191.00,185.34,185.36,447,700
2024-01-02,194.40,194.40,189.18,191.88,385,600
2023-12-29,197.89,197.89,195.02,196.28,273,700
2023-12-28,201.22,201.60,197.62,198.29,278,500
2023-12-27,203.01,203.45,201.18,201.62,160,600
2023-12-26,204.59,205.00,203.05,203.08,151,800
2023-12-22,204.26,206.25,203.49,204.41,162,700
2023-12-21,203.08,205.27,200.91,203.53,209,100
2023-12-20,204.65,206.27,201.21,201.88,312,200
2023-12-19,202.16,206.35,200.41,205.89,434,500
2023-12-18,200.02,202.60,197.29,202.14,340,300
2023-12-15,197.39,200.84,196.67,198.85,1,284,800
2023-12-14,194.00,195.97,192.87,195.61,493,500
2023-12-13,191.75,193.89,190.47,193.58,379,200
2023-12-12,190.00,192.19,188.40,191.13,291,300
2023-12-11,188.81,190.00,187.23,189.20,409,600
2023-12-08,185.55,189.01,185.55,188.32,278,900
2023-12-07,185.79,187.32,185.02,186.53,421,300
2023-12-06,186.17,188.18,185.52,185.73,285,100
2023-12-05,185.89,186.37,184.01,184.79,462,200
2023-12-04,187.20,188.65,185.11,187.71,394,600
2023-12-01,185.04,188.37,182.64,188.01,371,500
2023-11-30,183.68,185.09,180.78,184.84,800,200
2023-11-29,182.00,184.35,181.00,183.76,366,700
2023-11-28,180.75,182.26,179.90,180.57,502,100
2023-11-27,179.46,182.00,179.39,181.46,221,700
2023-11-24,176.71,180.99,176.55,180.47,128,700
2023-11-22,182.00,183.49,179.02,179.24,287,100
2023-11-21,179.00,180.96,178.44,180.77,203,600
2023-11-20,178.56,180.07,178.10,179.71,295,600
2023-11-17,175.71,178.57,175.71,178.56,324,600
2023-11-16,174.76,176.15,172.20,174.95,226,900
2023-11-15,176.91,177.03,174.65,174.85,319,700
2023-11-14,175.00,177.40,171.91,176.55,394,300
2023-11-13,171.08,173.05,167.40,172.93,247,800
2023-11-10,168.26,171.83,168.26,171.72,455,900
2023-11-09,168.41,169.66,166.78,167.98,291,100
2023-11-08,171.56,171.99,165.67,167.43,435,300
2023-11-07,170.91,172.83,168.33,172.18,331,700
2023-11-06,169.81,170.53,165.41,170.46,505,700
2023-11-03,156.10,171.77,153.96,170.00,1,032,100
2023-11-02,153.05,153.70,149.25,152.72,669,500
2023-11-01,153.87,154.29,149.17,151.95,342,400
2023-10-31,151.99,154.01,150.90,152.95,308,900
2023-10-30,153.71,153.71,149.84,151.05,291,200
2023-10-27,151.99,153.44,150.20,152.21,233,600
2023-10-26,152.06,154.43,151.59,152.17,264,500
2023-10-25,156.43,156.62,151.68,151.95,196,000
2023-10-24,155.50,158.87,154.24,157.26,230,000
2023-10-23,155.31,156.66,154.06,154.19,181,200
2023-10-20,161.49,161.49,154.45,155.79,426,700
2023-10-19,164.50,164.50,161.12,161.53,273,000
2023-10-18,162.88,164.50,162.01,163.26,343,800
2023-10-17,162.29,164.01,161.03,162.80,367,100
2023-10-16,161.50,163.73,161.50,162.34,462,400
2023-10-13,158.88,161.52,157.79,161.02,400,100
2023-10-12,161.94,162.84,157.19,159.25,324,000
2023-10-11,163.75,165.03,160.94,162.01,470,400
2023-10-10,161.75,164.94,161.61,163.49,407,700
2023-10-09,159.78,161.94,157.96,161.23,399,700
2023-10-06,154.13,161.50,153.39,160.97,517,500
2023-10-05,155.04,156.16,153.66,154.78,330,400
2023-10-04,152.05,155.21,152.05,154.76,250,900
2023-10-03,151.96,153.18,150.55,151.49,228,100
2023-10-02,152.40,153.50,151.51,152.95,255,800
2023-09-29,153.85,155.08,152.16,152.55,279,800
2023-09-28,153.15,154.38,152.50,152.84,252,500
2023-09-27,152.07,153.94,149.01,153.32,266,900
2023-09-26,152.92,155.10,150.37,151.46,285,100
2023-09-25,152.53,155.44,152.22,153.59,287,000
2023-09-22,151.54,153.50,150.91,153.12,260,100
2023-09-21,151.91,152.13,149.64,151.05,317,200
2023-09-20,151.75,153.93,151.14,152.34,238,900
2023-09-19,151.11,151.82,149.00,151.26,294,500
2023-09-18,149.77,152.15,149.77,151.26,205,900
2023-09-15,152.55,152.55,149.01,149.79,831,000
2023-09-14,153.00,153.21,151.72,152.54,274,400
2023-09-13,155.30,155.71,151.76,152.82,380,600
2023-09-12,157.00,157.88,155.01,155.32,210,900
2023-09-11,154.02,157.57,153.77,157.29,284,600
2023-09-08,155.59,156.05,153.63,153.71,204,000
2023-09-07,154.63,155.24,153.25,155.15,254,400
2023-09-06,152.53,155.21,151.53,154.95,320,800
2023-09-05,154.80,155.32,152.04,152.27,408,500
2023-09-01,156.29,157.79,155.94,155.99,218,900
2023-08-31,155.60,156.71,155.03,155.65,390,200
2023-08-30,153.00,156.00,152.44,154.93,277,800
2023-08-29,150.45,153.35,150.39,153.12,204,000
2023-08-28,150.44,151.48,150.00,150.76,219,900
2023-08-25,146.61,150.61,145.78,150.44,256,000
2023-08-24,149.00,149.16,146.05,146.13,200,700
2023-08-23,146.49,148.29,145.10,147.91,173,500
2023-08-22,144.84,146.51,143.85,145.72,242,700
2023-08-21,146.00,147.56,144.58,144.72,246,700
2023-08-18,140.92,145.63,140.00,144.78,315,300
2023-08-17,148.40,148.40,142.18,142.73,428,100
2023-08-16,148.80,150.85,147.93,148.53,270,600
2023-08-15,150.38,151.64,149.09,149.49,261,500
2023-08-14,150.93,153.06,149.89,150.95,307,400
2023-08-11,146.83,151.17,146.53,150.96,424,400
2023-08-10,148.16,149.69,146.49,147.27,209,900
2023-08-09,144.00,148.89,143.00,147.04,377,600
2023-08-08,142.12,143.77,140.03,143.69,256,900
2023-08-07,143.24,144.72,138.55,144.50,258,500
2023-08-04,154.85,154.85,136.40,143.63,737,900
2023-08-03,134.58,138.45,134.37,138.04,567,400
2023-08-02,137.87,138.74,133.99,135.27,308,300
2023-08-01,138.80,140.29,137.43,139.44,261,300
2023-07-31,135.87,139.32,135.87,138.80,217,000
2023-07-28,137.86,139.16,135.74,135.87,204,900
2023-07-27,140.27,140.79,136.21,137.03,287,900
2023-07-26,134.56,139.20,133.58,139.00,521,900
2023-07-25,133.26,136.36,132.64,134.38,334,500
2023-07-24,131.39,133.41,129.60,133.36,255,000
2023-07-21,132.51,133.34,130.94,131.11,325,000
2023-07-20,132.36,132.36,130.01,131.04,243,700
2023-07-19,132.64,134.30,132.22,132.82,186,500
2023-07-18,130.60,132.02,129.50,131.87,172,600
2023-07-17,129.67,131.64,129.09,130.24,240,300
2023-07-14,129.96,130.69,129.17,129.28,202,100
2023-07-13,128.98,131.72,128.98,129.96,190,100
2023-07-12,129.81,129.90,127.42,128.09,327,100
2023-07-11,129.49,129.99,126.46,127.11,268,700
2023-07-10,123.87,129.20,123.67,129.20,379,300
2023-07-07,123.98,127.10,123.98,124.63,264,900
2023-07-06,125.18,125.60,122.53,124.26,341,700
2023-07-05,127.49,127.96,126.51,127.19,276,900
2023-07-03,128.73,129.09,127.86,128.40,94,700
2023-06-30,130.16,130.99,129.09,129.17,260,500
2023-06-29,125.97,128.60,125.46,128.55,340,300
2023-06-28,126.48,128.24,125.10,125.70,413,200
2023-06-27,124.16,127.15,124.16,126.80,311,200
2023-06-26,123.91,126.19,123.35,123.35,217,800
2023-06-23,124.65,125.37,123.80,124.55,540,900
2023-06-22,125.28,126.65,124.75,126.59,218,400
2023-06-21,128.64,129.11,124.88,125.70,368,700
2023-06-20,129.96,131.48,127.28,128.85,253,500
2023-06-16,134.28,134.28,130.18,131.01,631,600
2023-06-15,128.30,132.04,126.66,131.69,314,100
2023-06-14,130.95,131.36,127.24,129.43,331,500
2023-06-13,131.20,132.14,129.19,130.91,340,200
2023-06-12,128.12,130.50,125.85,130.16,323,500
2023-06-09,125.40,128.29,125.30,128.12,374,100
2023-06-08,126.55,129.90,125.88,128.35,299,000
2023-06-07,131.22,132.03,125.12,126.62,465,800
2023-06-06,128.31,131.59,127.45,131.11,434,100
2023-06-05,128.90,129.00,125.29,128.01,362,800
2023-06-02,126.59,130.22,126.59,130.00,445,500
2023-06-01,125.22,127.41,123.24,126.78,273,200
2023-05-31,123.55,126.76,123.55,126.26,616,200
2023-05-30,128.41,128.89,122.66,122.91,252,300
2023-05-26,124.10,127.71,124.10,126.80,321,400
2023-05-25,123.97,125.40,123.02,123.93,321,700
2023-05-24,119.22,123.65,119.12,123.07,339,900
2023-05-23,121.71,122.69,120.01,120.19,276,200
2023-05-22,120.71,122.38,120.43,122.19,257,100
2023-05-19,119.31,121.23,118.82,120.64,316,900
2023-05-18,117.50,118.82,116.95,118.38,227,300
2023-05-17,116.19,118.23,115.62,117.88,235,700
2023-05-16,116.32,117.39,115.66,115.75,220,200
2023-05-15,115.00,117.48,114.51,117.30,240,000
2023-05-12,114.79,115.60,113.69,115.07,207,500
2023-05-11,115.13,115.91,113.00,114.84,236,700
2023-05-10,115.90,117.00,114.23,115.38,284,000
2023-05-09,115.42,115.97,113.03,114.31,367,200
2023-05-08,115.25,117.80,112.17,115.31,425,300
2023-05-05,110.00,119.13,107.00,116.61,950,200
2023-05-04,107.42,109.05,107.12,108.25,452,500
2023-05-03,108.27,110.07,107.36,107.64,451,100
2023-05-02,110.61,110.67,107.87,108.00,437,400
2023-05-01,111.32,112.77,110.95,111.31,302,000
2023-04-28,112.35,113.38,110.46,112.94,338,600
2023-04-27,111.94,113.67,110.75,113.26,396,000
2023-04-26,112.81,113.46,110.98,111.52,408,300
2023-04-25,117.64,117.64,111.60,112.68,696,700
2023-04-24,123.45,123.83,120.95,122.71,308,600
2023-04-21,125.17,125.30,123.54,123.61,412,900
2023-04-20,123.79,124.98,123.52,124.88,230,500
2023-04-19,126.58,127.28,124.61,125.04,376,600
