Date,Open,High,Low,Close,Adj Close,Volume
"Jan 29, 2021","376.67","376.67","354.98","355.29","343.83","435,000"
"Jan 28, 2021","361.24","372.25","354.78","367.98","356.11","373,600"
"Jan 27, 2021","375.02","377.29","351.00","351.75","340.41","524,000"
"Jan 26, 2021","391.25","391.72","380.99","383.25","370.89","266,100"
"Jan 25, 2021","405.31","406.75","383.49","391.32","378.70","195,600"
"Jan 22, 2021","398.80","406.33","393.58","396.91","384.11","164,400"
"Jan 21, 2021","401.00","404.31","395.02","403.18","390.18","208,000"
"Jan 20, 2021","396.33","401.17","394.27","396.42","383.64","282,100"
"Jan 19, 2021","386.28","395.25","383.27","391.32","378.70","416,200"
"Jan 15, 2021","386.80","387.08","375.33","379.23","367.00","477,000"
"Jan 14, 2021","389.93","393.69","385.12","386.20","373.75","278,000"
"Jan 13, 2021","391.24","396.19","387.81","388.22","375.70","216,200"
"Jan 12, 2021","397.39","397.39","386.09","391.52","378.89","330,900"
"Jan 11, 2021","384.43","396.09","382.50","392.46","379.80","523,500"
"Jan 8, 2021","386.97","392.74","382.54","387.41","374.92","413,100"
"Jan 7, 2021","365.41","382.22","364.20","381.25","368.96","348,100"
"Jan 6, 2021","363.20","377.99","356.90","358.60","347.04","632,700"
"Jan 5, 2021","361.54","371.41","361.54","370.56","358.61","355,800"
"Jan 4, 2021","371.90","381.78","361.23","364.82","353.06","514,000"
"Dec 31, 2020","363.38","367.05","358.96","366.23","354.42","277,200"
"Dec 30, 2020","0.5","","","","",""
"Dec 30, 2020","355.19","362.64","355.19","360.73","349.10","225,600"
"Dec 29, 2020","361.56","364.52","348.40","352.19","340.35","305,700"
"Dec 28, 2020","362.78","365.03","355.88","360.46","348.34","272,700"
"Dec 24, 2020","356.83","358.61","351.37","357.07","345.07","124,100"
"Dec 23, 2020","355.97","361.88","351.27","353.89","341.99","431,200"
"Dec 22, 2020","347.47","355.57","347.13","354.06","342.16","570,600"
"Dec 21, 2020","343.44","349.61","343.09","346.57","334.92","514,700"
"Dec 18, 2020","345.07","351.17","340.47","348.23","336.52","912,200"
"Dec 17, 2020","334.44","345.65","334.20","341.47","329.99","431,500"
"Dec 16, 2020","333.60","334.04","325.07","332.03","320.87","686,600"
"Dec 15, 2020","322.46","332.58","320.01","331.56","320.41","918,700"
"Dec 14, 2020","310.96","320.91","310.50","319.46","308.72","685,100"
"Dec 11, 2020","306.36","313.75","303.60","306.57","296.26","656,800"
"Dec 10, 2020","307.39","313.46","305.86","307.27","296.94","615,700"
"Dec 9, 2020","321.45","322.66","305.85","308.61","298.23","467,200"
"Dec 8, 2020","321.88","325.34","317.96","323.49","312.61","371,700"
"Dec 7, 2020","321.60","324.60","319.55","322.44","311.60","487,400"
"Dec 4, 2020","323.40","333.59","320.44","321.38","310.58","664,500"
"Dec 3, 2020","319.23","327.38","315.02","324.14","313.24","242,900"
"Dec 2, 2020","319.08","326.94","313.96","320.83","310.04","377,500"
"Dec 1, 2020","322.19","327.78","317.90","319.80","309.05","391,800"
"Nov 30, 2020","330.87","330.87","309.00","319.96","309.20","2,944,700"
"Nov 27, 2020","313.21","329.52","309.87","328.14","317.11","468,000"
"Nov 25, 2020","309.88","310.80","300.55","306.42","296.12","696,100"
"Nov 24, 2020","318.42","319.40","301.39","304.69","294.45","763,400"
"Nov 23, 2020","317.36","322.20","309.81","318.90","308.18","382,100"
"Nov 20, 2020","313.21","320.21","309.69","315.73","305.12","292,100"
"Nov 19, 2020","301.10","313.93","300.45","312.32","301.82","416,500"
"Nov 18, 2020","302.69","307.13","299.83","300.11","290.02","230,800"
"Nov 17, 2020","306.13","306.65","300.00","302.85","292.67","298,400"
"Nov 16, 2020","304.86","307.34","296.21","306.00","295.71","489,600"
"Nov 13, 2020","314.92","317.60","303.24","306.95","296.63","368,100"
"Nov 12, 2020","318.78","319.58","309.45","310.75","300.30","309,600"
"Nov 11, 2020","313.53","322.00","313.35","317.44","306.77","599,700"
"Nov 10, 2020","314.56","319.94","302.49","309.76","299.35","567,700"
"Nov 9, 2020","356.80","358.29","316.01","316.84","306.19","826,700"
"Nov 6, 2020","356.30","358.69","347.19","357.18","345.17","285,500"
"Nov 5, 2020","342.25","357.47","338.26","356.60","344.61","729,100"
"Nov 4, 2020","319.49","338.92","318.27","335.86","324.57","667,200"
"Nov 3, 2020","319.80","322.48","313.33","314.39","303.82","391,200"
"Nov 2, 2020","325.84","326.91","313.05","315.26","304.66","342,800"
"Oct 30, 2020","307.62","320.29","302.88","319.60","308.86","561,900"
"Oct 29, 2020","304.70","324.38","304.70","318.63","307.92","450,700"
"Oct 28, 2020","313.54","319.50","303.55","303.76","293.55","298,000"
"Oct 27, 2020","319.34","321.68","316.24","319.88","309.13","260,600"
"Oct 26, 2020","317.90","324.44","310.56","316.95","306.29","241,600"
"Oct 23, 2020","316.37","321.75","314.16","321.45","310.64","233,800"
"Oct 22, 2020","311.88","318.27","309.78","314.83","304.25","252,300"
"Oct 21, 2020","317.23","318.73","310.83","311.18","300.72","255,700"
"Oct 20, 2020","313.53","318.53","313.12","315.92","305.30","237,800"
"Oct 19, 2020","317.74","322.75","310.98","312.41","301.91","384,700"
"Oct 16, 2020","324.14","325.18","314.01","315.21","304.61","259,800"
"Oct 15, 2020","309.18","322.87","306.10","320.93","310.14","272,100"
"Oct 14, 2020","315.48","317.84","312.80","314.39","303.82","333,500"
"Oct 13, 2020","315.87","320.07","314.43","315.48","304.87","265,700"
"Oct 12, 2020","319.64","322.74","314.19","316.20","305.57","311,400"
"Oct 9, 2020","305.70","317.97","305.70","315.46","304.85","397,400"
"Oct 8, 2020","299.00","303.69","297.33","303.00","292.81","204,100"
"Oct 7, 2020","292.82","298.83","289.48","298.32","288.29","347,300"
"Oct 6, 2020","281.59","292.10","281.59","286.51","276.88","357,300"
"Oct 5, 2020","274.84","282.76","273.69","282.50","273.00","372,400"
"Oct 2, 2020","274.73","277.45","271.73","272.37","263.21","254,100"
"Oct 1, 2020","280.85","285.33","278.17","280.34","270.91","348,900"
"Sep 30, 2020","275.46","282.88","275.46","279.61","270.21","263,300"
"Sep 29, 2020","0.5","","","","",""
"Sep 29, 2020","273.28","279.22","273.28","276.61","267.31","189,300"
"Sep 28, 2020","272.09","275.34","269.29","274.88","265.16","344,600"
"Sep 25, 2020","259.58","265.91","255.10","265.18","255.80","242,900"
"Sep 24, 2020","250.01","261.41","250.01","259.59","250.41","276,300"
"Sep 23, 2020","258.43","258.76","250.74","252.06","243.14","196,100"
"Sep 22, 2020","257.99","259.73","251.51","259.48","250.30","407,300"
"Sep 21, 2020","248.78","257.15","247.87","255.97","246.91","373,700"
"Sep 18, 2020","254.13","255.23","245.77","253.94","244.96","635,800"
"Sep 17, 2020","244.03","253.15","244.03","252.11","243.19","258,200"
"Sep 16, 2020","260.83","261.77","249.29","250.24","241.39","302,000"
"Sep 15, 2020","257.18","269.13","252.00","258.67","249.52","536,300"
"Sep 14, 2020","242.78","248.43","242.38","247.60","238.84","253,500"
"Sep 11, 2020","242.46","245.48","235.62","237.03","228.64","396,400"
"Sep 10, 2020","248.50","249.86","241.92","243.19","234.59","295,500"
"Sep 9, 2020","248.12","249.33","243.97","246.56","237.84","444,700"
"Sep 8, 2020","246.02","252.96","241.94","242.63","234.05","344,300"
"Sep 4, 2020","263.22","265.64","246.04","255.81","246.76","381,600"
