Date,Open,High,Low,Close,Volume
2025-02-27,84.08,84.80,81.83,81.89,318,100
2025-02-26,84.59,85.60,83.73,84.28,274,600
2025-02-25,84.81,85.09,83.22,83.79,285,100
2025-02-24,86.04,86.42,84.62,84.89,407,600
2025-02-21,89.41,89.96,85.63,85.72,433,700
2025-02-20,90.45,90.52,88.02,88.56,227,300
2025-02-19,89.37,91.12,89.24,90.52,442,600
2025-02-18,89.99,90.44,88.96,90.14,278,400
2025-02-14,89.39,90.32,89.09,89.66,331,600
2025-02-13,88.95,89.67,87.93,89.35,470,300
2025-02-12,87.37,89.27,86.70,88.59,516,200
2025-02-11,88.24,89.92,87.78,88.96,492,500
2025-02-10,87.00,89.75,86.50,89.10,672,200
2025-02-07,87.99,88.73,85.62,86.33,416,800
2025-02-06,87.77,88.01,86.45,87.85,405,800
2025-02-05,87.46,90.78,87.00,87.36,607,900
2025-02-04,81.91,87.53,81.91,87.38,662,000
2025-02-03,81.01,82.95,79.77,82.22,681,700
2025-01-31,83.80,85.11,83.43,83.73,737,900
2025-01-30,84.00,84.83,83.36,84.21,687,100
2025-01-29,81.59,83.21,80.94,82.83,668,000
2025-01-28,82.00,83.00,77.72,81.02,853,100
2025-01-27,82.13,82.52,77.81,78.51,709,700
2025-01-24,83.50,84.18,82.53,84.01,382,300
2025-01-23,82.83,84.42,82.00,83.65,467,100
2025-01-22,84.07,85.15,83.53,83.65,387,000
2025-01-21,83.00,85.49,82.86,84.18,465,000
2025-01-17,82.92,83.21,82.24,82.97,198,400
2025-01-16,83.12,83.58,82.33,82.56,260,300
2025-01-15,83.50,83.50,81.38,83.01,235,500
2025-01-14,80.43,81.80,79.80,81.74,268,700
2025-01-13,76.29,79.96,76.29,79.82,426,000
2025-01-10,76.12,77.62,75.67,77.39,355,700
2025-01-08,76.76,77.31,75.63,77.23,201,100
2025-01-07,77.20,78.23,76.63,77.29,209,000
2025-01-06,76.42,78.37,76.16,76.87,237,100
2025-01-03,75.69,76.57,75.35,76.30,328,600
2025-01-02,75.91,76.86,74.83,75.47,208,500
2024-12-31,76.03,76.54,75.15,75.67,291,300
2024-12-30,76.08,76.31,74.60,75.64,634,300
2024-12-27,77.54,78.12,75.96,76.64,165,100
2024-12-26,77.45,78.38,77.04,78.18,146,400
2024-12-24,77.41,77.90,77.01,77.70,99,400
2024-12-23,76.60,77.91,76.53,77.26,162,200
2024-12-20,76.08,78.48,76.08,76.62,1,320,900
2024-12-19,78.53,79.15,76.61,76.88,309,300
2024-12-18,80.56,82.73,77.36,78.34,599,200
2024-12-17,79.55,80.17,77.48,79.30,528,600
2024-12-16,80.14,81.64,79.59,80.23,374,000
2024-12-13,80.66,81.48,79.11,80.05,428,000
2024-12-12,79.88,81.41,79.13,80.96,428,700
2024-12-11,80.52,81.02,78.38,80.02,230,300
2024-12-10,79.45,79.97,78.32,79.34,249,500
2024-12-09,79.57,80.47,78.87,79.79,234,800
2024-12-06,79.35,79.56,78.11,78.53,165,600
2024-12-05,79.32,79.37,78.05,79.13,291,300
2024-12-04,80.22,81.38,78.97,79.46,378,200
2024-12-03,79.48,80.70,78.57,79.98,443,700
2024-12-02,78.93,80.51,78.30,80.02,403,700
2024-11-29,79.37,79.56,78.41,79.41,151,100
2024-11-27,78.82,79.29,77.91,78.67,194,700
2024-11-26,78.45,78.86,77.63,78.33,341,500
2024-11-25,80.66,81.38,78.68,78.84,449,600
2024-11-22,80.20,80.98,78.66,79.41,445,500
2024-11-21,78.05,80.01,78.05,79.52,207,400
2024-11-20,76.83,77.64,75.69,77.58,401,000
2024-11-19,76.11,77.33,76.06,76.94,161,900
2024-11-18,77.39,77.74,76.60,77.06,187,700
2024-11-15,78.04,78.34,76.40,76.96,238,900
2024-11-14,78.46,78.89,76.60,77.65,281,500
2024-11-13,81.63,81.63,78.44,78.59,399,300
2024-11-12,83.19,83.95,80.50,80.75,440,300
2024-11-11,84.16,84.16,82.65,83.38,334,500
2024-11-08,83.58,84.35,82.59,83.27,675,500
2024-11-07,83.50,83.89,82.03,83.40,617,800
2024-11-06,77.05,86.05,76.02,83.88,1,349,500
2024-11-05,68.73,74.51,68.10,74.40,860,600
2024-11-04,71.37,73.25,71.16,72.80,410,600
2024-11-01,70.38,71.87,70.38,71.35,323,900
2024-10-31,72.12,72.12,69.90,70.10,369,900
2024-10-30,68.43,72.41,67.69,71.80,670,600
2024-10-29,68.17,70.18,67.84,70.18,408,600
2024-10-28,67.95,68.72,67.94,68.51,364,600
2024-10-25,67.43,68.15,67.28,67.50,267,900
2024-10-24,66.32,67.14,65.86,66.84,305,700
2024-10-23,64.87,65.43,64.45,65.40,211,800
2024-10-22,65.53,65.53,64.76,65.09,185,600
2024-10-21,67.32,67.32,65.56,65.79,198,400
2024-10-18,68.58,68.78,67.13,67.44,267,300
2024-10-17,68.41,68.41,67.43,68.20,984,600
2024-10-16,67.75,68.86,67.50,67.90,567,900
2024-10-15,67.31,68.00,66.84,66.96,412,400
2024-10-14,67.35,68.05,67.06,67.45,269,600
2024-10-11,66.32,67.71,66.28,67.35,347,700
2024-10-10,66.02,66.97,65.44,66.45,288,500
2024-10-09,66.85,67.83,66.32,67.14,266,800
2024-10-08,67.58,67.58,66.30,66.89,165,400
2024-10-07,66.78,67.42,66.37,67.18,160,200
2024-10-04,67.98,68.29,66.68,67.28,158,300
2024-10-03,66.28,67.33,66.27,66.58,180,500
2024-10-02,66.74,67.46,66.60,66.79,180,800
2024-10-01,68.40,68.61,66.31,66.88,299,800
2024-09-30,68.68,68.82,67.36,68.45,320,900
2024-09-27,69.41,69.71,68.35,68.87,315,800
2024-09-26,69.01,70.03,68.65,68.86,402,400
2024-09-25,69.25,69.25,67.35,67.43,353,400
2024-09-24,69.44,69.58,68.50,69.26,203,700
2024-09-23,69.50,69.89,68.67,68.83,204,400
2024-09-20,69.29,69.97,68.72,69.03,1,317,000
2024-09-19,70.61,70.61,68.86,69.68,354,200
2024-09-18,68.50,70.50,68.01,68.37,462,900
2024-09-17,68.58,69.26,67.84,68.50,732,600
2024-09-16,67.33,67.67,66.58,67.57,284,300
2024-09-13,66.75,67.40,66.45,67.08,207,200
2024-09-12,65.76,66.49,65.00,65.74,264,000
2024-09-11,64.41,65.52,63.03,65.39,289,100
2024-09-10,62.91,64.49,62.76,64.45,347,900
2024-09-09,64.08,66.16,62.93,62.97,486,700
2024-09-06,65.41,65.81,64.19,64.26,408,000
2024-09-05,67.04,67.10,65.28,65.55,213,400
2024-09-04,66.16,66.98,65.80,66.98,351,300
2024-09-03,68.54,70.67,66.54,66.68,668,800
2024-08-30,69.71,70.59,69.27,69.38,894,300
2024-08-29,69.03,70.77,68.65,69.55,469,500
2024-08-28,68.64,69.95,68.32,68.40,380,900
2024-08-27,69.12,69.46,68.74,68.97,218,900
2024-08-26,71.25,71.34,69.19,69.36,390,000
2024-08-23,68.57,71.32,68.57,70.76,372,200
2024-08-22,70.00,70.76,68.00,68.26,260,500
2024-08-21,69.70,70.45,69.57,70.00,367,200
2024-08-20,71.66,72.00,68.74,68.96,387,100
2024-08-19,70.12,71.72,70.12,71.69,269,200
2024-08-16,70.30,71.59,70.06,70.21,265,500
2024-08-15,70.17,71.29,69.74,70.90,321,300
2024-08-14,69.62,69.71,68.35,68.40,328,000
2024-08-13,69.12,69.92,68.51,69.00,720,200
2024-08-12,69.63,70.00,67.42,68.14,456,400
2024-08-09,69.70,70.63,69.08,69.48,453,700
2024-08-08,68.12,70.26,67.64,70.17,363,200
2024-08-07,69.00,69.95,66.85,67.17,506,800
2024-08-06,65.52,68.58,65.13,67.69,560,800
2024-08-05,61.52,66.20,61.52,65.78,700,200
2024-08-02,69.33,69.91,64.04,65.01,638,900
2024-08-01,75.28,75.79,71.05,72.71,746,000
2024-07-31,74.41,76.84,73.61,75.33,547,200
2024-07-30,67.39,74.55,67.03,73.57,821,400
2024-07-29,74.75,76.56,73.74,74.96,470,900
2024-07-26,74.47,75.35,73.59,74.33,265,700
2024-07-25,72.79,74.61,71.81,73.25,446,200
2024-07-24,72.91,73.92,72.13,72.32,282,800
2024-07-23,72.70,73.90,72.60,73.22,309,800
2024-07-22,71.24,72.98,70.28,72.75,356,900
2024-07-19,71.91,71.91,69.90,70.54,283,200
2024-07-18,72.91,73.66,71.11,71.64,313,300
2024-07-17,73.05,74.38,72.47,72.57,369,500
2024-07-16,72.21,74.14,71.67,73.99,314,500
2024-07-15,71.21,72.74,71.09,71.52,418,700
2024-07-12,70.90,71.45,70.32,70.81,324,400
2024-07-11,68.96,70.57,67.86,70.25,460,900
2024-07-10,66.12,67.78,66.06,67.69,201,200
2024-07-09,66.46,66.74,65.52,65.59,174,800
2024-07-08,65.71,66.76,65.51,66.53,201,500
2024-07-05,66.09,66.22,64.97,65.03,172,400
2024-07-03,66.00,66.48,65.74,66.24,116,100
2024-07-02,65.36,66.08,65.30,65.64,220,300
2024-07-01,66.23,66.42,64.75,65.28,314,300
2024-06-28,66.21,66.56,65.40,66.25,835,400
2024-06-27,66.03,66.03,64.49,65.44,374,000
2024-06-26,66.01,66.21,65.42,65.98,307,200
2024-06-25,66.23,66.72,65.71,66.46,202,000
2024-06-24,67.03,67.26,66.07,66.07,292,000
2024-06-21,66.42,67.12,66.06,67.04,938,700
2024-06-20,67.25,67.65,66.12,66.47,248,200
2024-06-18,67.83,68.50,67.18,67.60,328,900
2024-06-17,66.10,67.61,66.02,67.56,204,300
2024-06-14,66.95,67.04,66.08,66.16,412,900
2024-06-13,67.52,68.32,67.10,67.82,503,200
2024-06-12,68.00,68.60,67.31,67.65,646,800
2024-06-11,65.92,66.26,65.61,66.14,261,800
2024-06-10,64.95,66.36,64.24,66.34,294,000
2024-06-07,65.50,66.19,65.50,65.75,318,700
2024-06-06,66.60,66.90,65.78,65.87,221,200
2024-06-05,66.22,67.20,65.36,67.00,196,300
2024-06-04,66.57,66.57,65.11,65.70,252,200
2024-06-03,68.77,68.86,66.55,66.88,300,300
2024-05-31,69.00,69.80,67.45,68.54,371,300
2024-05-30,67.39,68.78,67.11,68.61,287,900
2024-05-29,66.51,67.75,66.51,66.85,279,000
2024-05-28,67.69,68.23,67.06,67.61,303,000
2024-05-24,67.33,68.24,67.00,67.69,288,300
2024-05-23,68.49,68.59,66.71,66.76,291,200
2024-05-22,66.95,68.15,66.78,68.10,371,900
2024-05-21,66.70,67.24,66.45,66.87,405,100
2024-05-20,66.96,68.35,66.75,67.04,410,400
2024-05-17,65.71,67.27,65.71,66.99,327,500
2024-05-16,65.95,66.39,65.58,65.76,294,000
2024-05-15,66.34,66.84,65.65,65.95,249,600
2024-05-14,65.49,66.10,64.87,65.71,267,400
2024-05-13,65.47,65.50,64.21,64.92,284,900
2024-05-10,65.11,65.49,64.55,64.93,244,200
2024-05-09,64.68,65.30,64.68,65.04,253,800
2024-05-08,63.72,64.94,63.42,64.64,267,700
2024-05-07,63.49,64.79,63.49,64.15,291,100
2024-05-06,62.12,63.63,62.12,63.58,248,200
2024-05-03,62.42,62.42,60.70,61.76,271,700
2024-05-02,61.96,62.15,60.54,61.49,278,400
2024-05-01,60.10,61.86,59.41,60.92,496,300
2024-04-30,57.52,65.00,57.52,60.67,1,261,600
2024-04-29,63.01,64.34,63.01,64.00,623,000
2024-04-26,62.72,63.44,62.56,62.97,382,000
2024-04-25,61.03,62.84,60.65,62.69,367,700
2024-04-24,60.89,62.22,60.89,61.66,349,200
2024-04-23,58.50,61.39,57.79,60.97,424,400
2024-04-22,58.19,59.25,57.71,58.74,415,500
2024-04-19,57.94,58.80,57.66,57.79,407,700
2024-04-18,58.61,59.37,57.84,58.22,288,900
2024-04-17,58.55,58.86,57.94,58.35,329,900
2024-04-16,57.99,58.43,57.64,57.91,222,100
2024-04-15,58.50,59.14,57.73,58.33,319,100
2024-04-12,58.75,59.14,57.95,58.18,231,200
2024-04-11,59.03,59.22,58.51,59.19,262,300
2024-04-10,57.99,59.16,57.99,58.45,483,800
2024-04-09,60.62,60.64,59.18,59.28,372,900
2024-04-08,60.50,60.87,60.23,60.32,161,900
2024-04-05,59.34,60.38,59.15,60.00,307,100
2024-04-04,61.78,62.37,58.81,59.34,388,800
2024-04-03,60.12,61.67,60.11,61.00,252,300
2024-04-02,60.89,60.89,60.09,60.81,281,000
2024-04-01,61.99,62.83,61.29,61.38,217,400
2024-03-28,62.10,62.62,61.73,62.18,258,300
2024-03-27,60.96,62.32,60.82,62.12,243,600
2024-03-26,60.61,61.16,60.39,60.55,223,900
2024-03-25,60.57,60.70,60.13,60.16,189,800
2024-03-22,61.39,61.39,60.23,60.61,269,800
2024-03-21,60.53,61.71,60.52,61.29,325,900
2024-03-20,58.93,60.49,58.92,60.08,440,400
2024-03-19,58.81,59.61,58.69,59.23,437,000
2024-03-18,60.01,60.29,58.78,58.83,594,700
2024-03-15,61.82,62.09,58.82,59.61,1,752,900
2024-03-14,63.98,64.17,62.61,63.13,415,300
2024-03-13,65.17,65.21,63.92,64.12,321,600
2024-03-12,65.00,65.44,63.87,65.36,256,700
2024-03-11,64.48,64.77,63.47,64.70,276,400
2024-03-08,65.52,65.88,64.76,64.86,220,600
2024-03-07,65.97,66.05,64.00,64.96,254,200
2024-03-06,66.28,66.29,64.90,65.82,292,800
2024-03-05,64.93,66.33,64.67,65.05,467,500
2024-03-04,65.22,65.87,64.80,65.56,408,500
2024-03-01,63.70,65.36,63.25,65.09,481,600
2024-02-29,63.00,63.69,62.43,63.20,523,400
2024-02-28,61.63,62.86,61.21,62.36,343,900
2024-02-27,61.73,62.84,61.65,62.00,329,800
2024-02-26,60.94,62.09,60.94,61.55,389,100
2024-02-23,61.10,61.75,60.13,61.21,465,700
2024-02-22,59.03,61.85,59.01,61.25,646,000
2024-02-21,59.12,59.34,58.30,58.62,407,000
2024-02-20,59.08,60.10,58.97,59.74,560,800
2024-02-16,60.64,61.41,59.87,59.99,352,500
2024-02-15,60.69,61.61,60.43,61.15,530,500
2024-02-14,59.35,60.52,59.12,60.33,454,300
2024-02-13,59.75,60.48,58.43,58.82,686,100
2024-02-12,61.07,62.03,60.82,61.89,485,100
2024-02-09,59.31,61.08,58.90,60.84,580,800
2024-02-08,57.44,59.39,57.29,59.29,704,500
2024-02-07,58.28,58.68,57.39,57.50,498,500
2024-02-06,58.87,59.44,58.10,58.20,604,300
2024-02-05,60.76,61.30,59.20,59.32,654,500
2024-02-02,59.75,63.97,59.51,61.14,1,073,900
2024-02-01,60.90,61.72,59.54,60.03,810,500
2024-01-31,64.27,64.54,59.62,59.82,1,650,600
2024-01-30,60.00,69.69,59.11,64.91,4,806,100
2024-01-29,50.36,50.76,49.57,50.63,650,400
2024-01-26,51.35,51.54,50.17,50.32,705,500
2024-01-25,51.95,52.31,51.24,51.32,453,600
2024-01-24,52.06,52.31,51.24,51.72,411,800
2024-01-23,52.36,52.58,51.52,51.52,358,000
2024-01-22,51.39,52.17,51.39,51.71,544,600
2024-01-19,50.70,51.14,50.06,51.14,371,700
2024-01-18,49.88,50.36,49.55,50.34,280,300
2024-01-17,49.37,49.66,48.83,49.37,420,500
2024-01-16,50.52,50.85,50.05,50.34,479,100
2024-01-12,50.75,51.06,50.45,50.86,382,900
2024-01-11,50.02,50.37,49.52,50.33,311,100
2024-01-10,49.58,50.11,49.50,50.06,227,700
2024-01-09,50.31,50.31,49.69,49.86,268,800
2024-01-08,50.00,51.20,49.98,50.91,344,000
2024-01-05,49.93,50.45,49.73,50.10,370,600
2024-01-04,49.32,49.98,49.02,49.97,387,400
2024-01-03,50.14,50.25,49.27,49.32,423,100
2024-01-02,50.91,51.01,50.10,50.41,435,400
2023-12-29,52.25,52.31,50.98,51.37,360,500
2023-12-28,51.83,52.41,51.83,52.21,262,500
2023-12-27,52.91,52.91,52.05,52.11,223,500
2023-12-26,52.71,52.96,52.12,52.72,242,600
2023-12-22,52.37,52.97,52.23,52.47,204,400
2023-12-21,52.21,52.31,51.57,51.91,530,700
2023-12-20,52.48,53.67,51.83,51.83,372,500
2023-12-19,52.40,53.03,52.14,52.40,299,500
2023-12-18,51.89,52.33,51.36,52.00,421,300
2023-12-15,53.25,53.37,51.38,51.49,1,557,800
2023-12-14,52.13,53.29,51.95,53.01,449,800
2023-12-13,49.93,51.56,49.88,51.47,426,700
2023-12-12,50.44,50.57,49.79,49.94,329,900
2023-12-11,49.93,50.91,49.82,50.58,300,400
2023-12-08,49.29,50.07,49.29,49.80,207,500
2023-12-07,49.23,49.38,48.98,49.29,416,600
2023-12-06,49.98,50.41,48.97,48.99,644,200
2023-12-05,50.17,50.17,49.49,49.78,562,900
2023-12-04,50.25,50.43,49.85,50.28,354,800
2023-12-01,50.10,50.66,49.02,50.38,422,100
2023-11-30,50.15,50.18,49.79,50.11,609,000
2023-11-29,49.89,50.61,49.40,49.87,553,800
2023-11-28,49.60,50.03,49.32,49.64,549,500
2023-11-27,49.56,50.09,49.36,49.86,418,100
2023-11-24,49.67,50.29,49.67,49.87,140,000
2023-11-22,49.76,50.29,49.20,49.75,428,000
2023-11-21,49.87,50.08,49.01,49.29,501,800
2023-11-20,49.71,50.53,49.53,50.18,408,000
2023-11-17,49.13,50.00,48.70,49.78,574,000
2023-11-16,50.02,50.30,48.58,48.67,748,200
2023-11-15,49.77,50.83,49.73,50.10,484,500
2023-11-14,48.94,50.11,48.24,49.81,761,900
2023-11-13,47.39,47.79,47.03,47.67,519,200
2023-11-10,46.80,47.80,45.80,47.72,600,100
2023-11-09,47.69,47.69,46.46,46.69,550,900
2023-11-08,45.72,47.44,45.45,47.13,765,100
2023-11-07,46.00,46.82,43.41,45.24,1,434,100
2023-11-06,53.36,53.36,52.49,52.81,597,600
2023-11-03,53.09,53.66,52.90,53.36,377,300
2023-11-02,52.32,52.45,51.12,52.16,451,200
2023-11-01,50.41,51.41,50.12,51.30,708,400
2023-10-31,50.36,51.13,49.95,50.87,508,700
2023-10-30,51.23,51.67,49.90,50.30,467,500
2023-10-27,51.05,51.38,50.34,50.74,598,100
2023-10-26,50.24,51.42,50.05,50.93,551,500
2023-10-25,50.63,50.72,49.90,50.00,391,200
2023-10-24,50.67,51.21,50.31,51.17,398,300
2023-10-23,50.10,50.86,49.56,50.31,707,000
2023-10-20,51.15,51.79,50.25,50.49,698,700
2023-10-19,52.35,52.35,50.85,51.06,475,300
2023-10-18,52.45,52.45,51.51,51.99,396,000
2023-10-17,52.66,53.24,52.55,52.64,450,400
2023-10-16,53.14,53.99,53.06,53.20,343,700
2023-10-13,53.87,54.04,52.72,52.81,349,400
2023-10-12,54.72,54.72,53.59,54.07,412,300
2023-10-11,53.96,54.81,53.96,54.48,406,600
2023-10-10,54.07,54.37,53.64,53.79,274,800
2023-10-09,52.96,54.27,52.57,53.97,193,700
2023-10-06,52.75,53.82,52.61,53.15,307,600
2023-10-05,52.84,53.15,51.96,52.86,362,400
2023-10-04,53.80,53.98,52.68,53.03,292,100
2023-10-03,53.91,54.39,53.43,53.80,229,600
2023-10-02,54.05,54.46,53.72,54.19,320,200
2023-09-29,55.11,55.39,54.13,54.28,277,600
2023-09-28,52.98,55.17,52.98,54.94,400,900
2023-09-27,52.18,53.17,52.18,52.97,161,600
2023-09-26,52.50,52.75,51.90,52.05,208,500
2023-09-25,52.47,53.54,52.31,52.85,183,900
2023-09-22,52.77,53.35,52.64,52.66,177,200
2023-09-21,52.28,53.19,51.95,52.75,318,300
2023-09-20,53.01,53.76,52.60,52.66,320,300
2023-09-19,52.34,53.14,52.34,53.01,278,400
2023-09-18,52.36,52.73,52.16,52.25,288,800
2023-09-15,53.11,53.11,51.93,52.21,1,198,600
2023-09-14,52.72,53.20,52.53,53.20,270,800
2023-09-13,52.26,52.69,51.99,52.26,319,400
2023-09-12,53.05,53.30,52.12,52.29,308,400
2023-09-11,53.11,53.28,52.68,53.21,272,200
2023-09-08,53.16,53.25,52.67,52.88,318,200
2023-09-07,53.92,54.15,52.67,53.16,341,200
2023-09-06,54.34,54.90,53.56,54.25,240,800
2023-09-05,55.65,56.00,53.92,54.30,361,000
2023-09-01,56.27,56.65,55.63,56.03,164,900
2023-08-31,55.60,56.42,55.50,55.70,352,500
2023-08-30,55.98,56.34,55.45,55.51,206,500
2023-08-29,55.97,56.43,55.73,56.19,204,500
2023-08-28,55.44,56.25,55.44,56.00,143,800
2023-08-25,54.78,55.31,54.07,54.99,152,700
2023-08-24,55.65,56.12,54.47,54.49,238,100
2023-08-23,55.26,55.91,54.96,55.66,194,300
2023-08-22,54.71,55.44,54.61,55.30,254,300
2023-08-21,54.15,54.59,53.78,54.25,226,500
2023-08-18,53.81,54.46,53.56,54.06,352,600
2023-08-17,54.14,54.57,53.98,54.28,219,100
2023-08-16,54.72,55.27,53.64,53.78,292,300
2023-08-15,54.68,55.30,54.65,54.96,313,900
2023-08-14,54.91,55.24,54.61,55.15,305,200
2023-08-11,55.05,55.97,55.05,55.14,345,100
2023-08-10,55.51,56.08,54.94,55.11,382,200
2023-08-09,54.85,56.16,54.55,55.37,365,500
2023-08-08,54.90,55.14,53.95,54.88,406,500
2023-08-07,55.41,55.99,55.06,55.22,247,600
2023-08-04,54.53,55.74,54.00,55.21,301,100
2023-08-03,54.77,56.01,54.65,54.88,581,400
2023-08-02,57.25,57.25,54.91,55.23,557,700
2023-08-01,58.94,59.45,55.27,57.67,1,000,300
2023-07-31,60.13,61.92,60.13,61.46,497,100
2023-07-28,60.33,60.68,59.74,59.89,268,200
2023-07-27,60.26,60.82,59.57,59.88,260,300
2023-07-26,59.45,60.19,58.79,59.47,180,900
2023-07-25,58.75,60.32,58.56,59.86,335,600
2023-07-24,57.77,59.00,57.54,58.90,221,000
2023-07-21,58.46,59.15,57.63,57.78,292,000
2023-07-20,60.19,60.27,57.49,58.04,566,300
2023-07-19,61.36,61.36,59.98,60.33,306,900
2023-07-18,60.57,61.37,60.51,61.14,253,600
2023-07-17,60.44,61.34,60.24,60.57,246,800
2023-07-14,63.97,63.97,59.57,60.67,545,500
